32813085  1132  MATH  12500  A-  3.7  3  RNL  
32813085  1139  CSCI  15000  C  2 3.0  RNL
32813085  1139  MATH  15000  B-  2.7  3  RNL  
32813085  1142  MATH  15500  C+  2.3  3  RNL  
32813085  1149  CSCI  23500  B  3 3.0  RNL
32813085  1149  MATH  16000  B+  3.3  3  RNL  
32813085  1152  CSCI  16000  C  2 3.0  RNL
32813085  1152  CSCI  33500  B  3 3.0  RNL
32813085  1156  STAT  21300  A  4  3  RNL  
32813085  1159  CSCI  26500  A-  3.7 3.0  RNL
32813085  1159  CSCI  39592  B+  3.3 3.0  RNL
32813085  1162  CSCI  34000  XX  -1 3.0  RNL
32813085  1162  CSCI  36000  XX  -1 3.0  RNL
32816337  1122  ANTHC  12600  D  1  3  RNL  
32816337  1122  GEOG  10100  D  1  3  RNL  
32816337  1122  MATH  12500  D  1  3  RNL  
32816337  1122  MUSHL  10700  C  2  3  RNL  
32816337  1122  PSYCH  10000  D  1  3  RNL  
32816337  1129  ASIAN  34001  B+  3.3  3  RNL  
32816337  1129  ASIAN  39020  PEN  -1  3  RNL  
32816337  1129  ASTRO  10100  B+  3.3  3  RNL  
32816337  1129  CSCI  12700  C  2 3.0  RNL
32816337  1129  PHILO  10600  C  2  3  RNL  
32816337  1132  HIST  36700  C+  2.3  3  RNL  
32816337  1132  MATH  12500  B  3  3  RNL  
32816337  1139  CSCI  13500  B-  2.7 3.0  RNL
32816337  1139  CSCI  13600  B+  3.3 3.0  RNL
32816337  1139  MATH  15000  D  1  3  RNL  
32816337  1139  MEDIA  18000  XX  -1  3  RNL  
32816337  1139  MEDIA  18000  B-  2.7  3  RNL  
32816337  1139  PSYCH  17000  C  2  3  RNL  
32816337  1142  CSCI  15000  D  1 3.0  RNL
32816337  1142  MATH  15000  A  4  3  RNL  
32816337  1149  CSCI  16000  D  1 3.0  RNL
32816337  1149  CSCI  23500  C  2 3.0  RNL
32816337  1149  MATH  15500  D  1  0  RNL  
32816337  1149  PHILO  20100  A-  3.7  1  RNL  
32816337  1152  CSCI  15000  D  1 3.0  RNL
32816337  1152  CSCI  26000  B-  2.7 3.0  RNL
32816337  1152  CSCI  33500  C  2 3.0  RNL
32816337  1152  MATH  16000  B-  2.7  0.5  MNL  
32816337  1159  CSCI  15000  B  3  1  MNL  
32816337  1159  CSCI  16000  B-  2.7  2  MNL  
32816337  1159  CSCI  36000  C  2  3  MNL  
32816337  1159  PHILO  25500  A-  3.7  4  MNL  
32816337  1159  STAT  21300  A  4  5  MNL  
32816337  1162  CSCI  26500  XX  -1  6  MNL  
32816337  1162  CSCI  34000  XX  -1  7  MNL  
32816337  1162  CSCI  39585  XX  -1  8  MNL  
32816337  1162  MATH  15500  XX  -1  9  MNL  
32824353  1099  BLOCK  1200  XX  -1  10  MNL  
32824353  1099  CSCI  12700  B  3  11  MNL  
32824353  1099  ENGL  12000  B-  2.7  12  MNL  
32824353  1099  MATH  12500  C  2  13  MNL  
32824353  1099  SOC  10100  A  4  14  MNL  
32824353  1102  CSCI  13500  C  2  15  MNL  
32824353  1102  CSCI  13600  B  3  0.5  MNL  
32824353  1102  ECO  10000  F  0  0  RNL  
32824353  1102  HIST  15100  F  0  0  RNL  
32824353  1102  MATH  15000  NC  -1  0  RNL  
32824353  1109  CSCI  13300  A  4  0  RNL  
32824353  1109  ECO  10000  C+  2.3  0  RNL  
32824353  1109  ENGL  22000  B+  3.3  0  RNL  
32824353  1109  HIST  15200  B  3  0  RNL  
32824353  1112  MATH  15000  F  0  4  RNL  
32824353  1112  MEDIA  18000  B+  3.3  3  RNL  
32824353  1112  MUSHL  10100  B-  2.7  3  FCER  
32824353  1112  SOC  20100  B-  2.7  3  RNL  
32824353  1119  AFPRL  10000  B+  3.3  3  RNL  
32824353  1119  ANTHC  10100  B  3  3  RNL  
32824353  1119  JPN  10100  C  2  3  RNL  
32824353  1119  MATH  15000  NC  -1  3  RNL  
32824353  1122  CSCI  15000  W  -1  3  RNL  
32824353  1122  HIST  15100  W  -1  3  RNL  
32824353  1122  MATH  15000  WU  0  3  FCER  
32824353  1122  PHYS  101LB  XX  -1  3  RNL  
32824353  1122  PHYS  101LC  C+  2.3  3  RNL  
32824353  1126  MATH  16000  WU  0  3  RNL  
32824353  1126  MEDIA  38000  WU  0  3  RNL  
32824353  1126  STAT  21300  WU  0  3  RNL  
32824353  1129  CSCI  15000  *WN  0  3  RNL  
32824353  1129  MATH  15000  WU  0  3  RNL  
32824353  1129  MEDIA  21000  *WN  0  3  RNL  
32824353  1129  STAT  21300  *WN  0  3  RNL  
32824353  1132  HIST  15100  WU  0  3  RNL  
32824353  1132  MATH  15000  WU  0  3  RNL  
32824353  1132  MATH  16000  WU  0  3  RNL  
32824353  1132  STAT  21300  *WN  0  3  RNL  
32824353  1139  AFPRL  23700  WN  0  3  RNL  
32824353  1139  ENGL  25658  WU  0  3  RNL  
32824353  1139  MEDIA  36500  WN  0  3  RNL  
32824353  1139  URBS  10100  WU  0  3  RNL  
32825070  1099  BLOCK  600  XX  -1  3  RNL  
32825070  1099  CHEM  11100  C  2  3  RNL  
32825070  1099  CLA  11000  A  4  3  RNL  
32825070  1099  ENGL  12000  B  3  3  RNL  
32825070  1099  MATH  12500  A-  3.7  4  RNL  
32825070  1102  CHEM  11200  C+  2.3  4  RNL  
32825070  1102  CLA  10100  A  4  3  RNL  
32825070  1102  HIST  15200  B  3  4  RNL  
32825070  1102  MATH  15000  D  1  3  RNL  
32825070  1109  CHEM  22204  D  1  4  RNL  
32825070  1109  ENGL  22000  B  3  3  RNL  
32825070  1109  MATH  15500  D  1  3  RNL  
32825070  1109  PSYCH  10000  C  2  3  RNL  
32825070  1109  SOC  10100  C+  2.3  3  RNL  
32825070  1112  ANTHC  10100  B  3  3  RNL  
32825070  1112  CHEM  224LC  W  -1  3  RNL  
32825070  1112  MUSHL  10100  B+  3.3  3  RNL  
32825070  1112  PSYCH  15000  B  3  3  RNL  
32825070  1112  STAT  11300  A  4  3  RNL  
32825070  1119  AFPRL  10200  A  4  3  RNL  
32825070  1119  CHEM  22204  &B  -1  3  RNL  
32825070  1119  JPN  10100  B  3  4  RNL  
32825070  1119  MUSHL  10700  B  3  4  RNL  
32825070  1119  SOC  25700  A  4  3  RNL  
32825070  1122  CHEM  22404  W  -1  3  RNL  
32825070  1122  CLA  20300  A  4  3  RNL  
32825070  1122  ENGL  25650  A-  3.7  4  RNL  
32825070  1122  ENGL  31861  B  3  4  RNL  
32825070  1122  JPN  10200  B+  3.3  3  RNL  
32825070  1126  CSCI  12700  B+  3.3  3  RNL  
32825070  1129  CSCI  13500  B  3  4  RNL  
32825070  1129  CSCI  13600  A  4  4  RNL  
32825070  1129  JPN  20100  B  3  4  RNL  
32825070  1129  MATH  15000  &C  -1  3  RNL  
32825070  1129  STAT  21300  C  2  3  RNL  
32825070  1132  CSCI  15000  D  1  3  RNL  
32825070  1132  JPN  20200  C  2  3  RNL  
32825070  1132  MATH  15500  NC  -1  3  RNL  
32825070  1132  MATH  16000  C+  2.3  3  RNL  
32825070  1132  MUSTH  10100  B  3  3  RNL  
32825070  1139  CSCI  16000  C  2  3  RNL  
32825070  1142  CSCI  15000  C  2  1  RNL  
32825070  1142  CSCI  26000  F  0  2  RNL  
32825070  1149  CSCI  23500  B+  3.3  3  RNL  
32825070  1149  CSCI  26500  B+  3.3  1  RNL  
32825070  1152  CSCI  26000  C  2  3  RNL  
32825070  1152  CSCI  34000  B+  3.3  1  RNL  
32825070  1152  CSCI  35000  W  -1  2  RNL  
32825070  1152  MATH  15500  C+  2.3  3  RNL  
32825070  1159  CSCI  33500  B  3  4  RNL  
32825070  1159  CSCI  36000  B-  2.7  5  RNL  
32825070  1159  CSCI  39454  B  3  6  RNL  
32825070  1159  CSCI  39582  A  4  3  RNL  
32825070  1159  CSCI  39590  A-  3.7  3  RNL  
32825070  1162  CSCI  49900  XX  -1  1  RNL  
32825070  1162  MEDP  39909  XX  -1  1  RNL  
32825472  1099  BLOCK  1200  XX  -1  1  RNL  
32825472  1099  CSCI  12700  B+  3.3  3  RNL  
32825472  1099  ENGL  12000  B  3  3  RNL  
32825472  1099  MATH  12500  C  2  3  RNL  
32825472  1099  SOC  10100  A  4  3  RNL  
32825472  1102  CSCI  13500  #F  -1  3  RNL  
32825472  1102  CSCI  13600  C  2  2  RNL  
32825472  1102  ENGL  22000  C  2  3  RNL  
32825472  1102  MUSHL  10100  A-  3.7  3  RNL  
32825472  1102  PHYS  101LB  XX  -1  3  RNL  
32825472  1102  PHYS  101LC  B-  2.7  3  RNL  
32825472  1102  POLSC  11000  D  1  3  RNL  
32825472  1109  CSCI  15000  F  0  3  RLA  
32825472  1109  GEOG  10100  F  0  3  FISR  
32825472  1109  MATH  15000  F  0  3  LLA  
32825472  1109  PHILO  10300  W  -1  3  LLA  
32825472  1109  URBS  10100  C  2  1  RLA  
32825472  1112  ANTHC  10100  B-  2.7  1  MLA  
32825472  1112  HUM  11000  B  3  3  LLA  
32825472  1112  MUSHL  10700  C  2  1  RLA  
32825472  1112  THEA  16100  A-  3.7  2  RLA  
32825472  1119  ASIAN  21000  C+  2.3  3  FSWR  
32825472  1119  CSCI  13500  B-  2.7  3  FISR  
32825472  1119  GEOG  10100  D  1  3  RLA  
32825472  1119  MATH  15000  NC  -1  3  RLA  
32825472  1122  CSCI  15000  NC  -1  3  RLA  
32825472  1122  ENGL  30000  B+  3.3  3  RMQR  
32825472  1122  MATH  15000  D  1  3  RLA  
32825472  1122  WGS  20070  B  3  3  RLA  
32825472  1129  CSCI  15000  A-  3.7  3  RLA  
32825472  1129  CSCI  16000  C  2  3  RLA  
32825472  1129  JPN  10100  A-  3.7  3  RLA  
32825472  1129  MATH  15000  &B  -1  3  RLA  
32825472  1132  CSCI  23500  FIN  0  3  RLA  
32825472  1132  CSCI  26000  C+  2.3  3  RLA  
32825472  1132  JPN  10200  C  2  3  RLA  
32825472  1132  MATH  15500  NC  -1  3  RLA  
32825472  1139  CSCI  26500  B-  2.7  3  RLA  
32825472  1139  CSCI  33500  NC  -1  3  RLA  
32825472  1139  JPN  20100  C+  2.3  3  RLA  
32825472  1139  STAT  21300  D  1  3  RLA  
32825472  1142  JPN  20200  C+  2.3  3  RLA  
32845683  1119  ENGL  2SL  F  0  3  RLA  
32845683  1119  ENGL  4SL  B-  2.7  3  RLA  
32845683  1119  URBS  10100  C+  2.3  3  RLA  
32845683  1122  ENGL  2SL  A  4  3  RLA  
32845683  1122  ENGL  5SL  C  2  3  RLA  
32845683  1122  MATH  10100  A  4  3  RLA  
32845683  1122  THEA  10100  A-  3.7  3  RLA  
32845683  1129  AFPRL  10200  A+  4  3  RLA  
32845683  1129  CLA  11000  A  4  3  RLA  
32845683  1129  ENGL  12000  B+  3.3  3  RLA  
32845683  1129  MATH  12500  A-  3.7  3  RLA  
32845683  1132  GEOG  10100  A-  3.7  3  RLA  
32845683  1132  MUSHL  10100  A  4  3  RLA  
32845683  1132  PHYS  101LB  XX  -1  3  RLA  
32845683  1132  PHYS  101LC  A  4  3  RLA  
32845683  1132  POLSC  11000  W  -1  3  RLA  
32845683  1136  CSCI  12700  B  3  3  RLA  
32845683  1139  CSCI  13500  C+  2.3  3  RLA  
32845683  1139  CSCI  13600  W  -1  3  RLA  
32845683  1139  HIST  15100  B-  2.7  3  RLA  
32845683  1139  MATH  15000  C+  2.3  3  RLA  
32845683  1139  WGS  10000  C+  2.3  3  RLA  
32845683  1142  AFPRL  24200  A-  3.7  3  RLA  
32845683  1142  CSCI  15000  C  2  3  RLA  
32845683  1142  ENGL  22000  B  3  3  RLA  
32845683  1142  MATH  15500  A-  3.7  3  RLA  
32845683  1149  CSCI  16000  A-  3.7  3  RLA  
32845683  1149  CSCI  23500  B  3  3  RLA  
32845683  1149  MATH  16000  B  3  3  RLA  
32845683  1149  STAT  21300  A-  3.7  3  RLA  
32845683  1152  CSCI  26000  D  1  3  RLA  
32845683  1152  CSCI  26500  B  3  3  RLA  
32845683  1152  CSCI  33500  A  4  3  RLA  
32845683  1152  REL  32200  B  3  3  RLA  
32845683  1159  CSCI  34000  C  2  3  RLA  
32845683  1159  CSCI  36000  B+  3.3  3  RLA  
32845683  1159  CSCI  39582  C+  2.3  3  RLA  
32845683  1159  CSCI  39590  INC  -1  3  RLA  
32845683  1162  CSCI  26000  XX  -1  3  RLA  
32845683  1162  CSCI  39454  B+  3.3  3  RLA  
32845683  1162  CSCI  43500  XX  -1  3  RLA  
32845683  1162  CSCI  49900  XX  -1  3  RLA  
32845683  1162  MATH  25000  XX  -1  3  RLA  
32846577  922  CSCI  14000  A  4  3  RLA  
32846577  922  CSCI  15000  B  3  3  RLA  
32846577  922  FREN  20200  B  3  3  RLA  
32846577  922  MATH  15000  B  3  3  RLA  
32846577  929  CSCI  23500  A  4  3  RLA  
32846577  929  CSCI  24500  A-  3.7  3  RLA  
32846577  929  FREN  32100  B  3  3  RLA  
32846577  929  MATH  15500  C  2  3  RLA  
32846577  932  CSCI  25500  C  2  3  RLA  
32846577  932  CSCI  26500  C  2  3  RLA  
32846577  932  CSCI  37500  B  3  3  RLA  
32846577  932  FREN  34600  FIN  0  3  RLA  
32846577  932  MATH  21100  B  3  3  RLA  
32846577  936  CSCI  18100  FIN  0  4  RLA  
32846577  936  CSCI  18200  FIN  0  3  RLA  
32846577  936  CSCI  18300  FIN  0  3  RLA  
32846577  939  CSCI  34500  C  2  3  RLA  
32846577  939  CSCI  39562  A  4  3  RLA  
32846577  939  FREN  35300  A  4  3  RLA  
32846577  939  MATH  25000  FIN  0  3  RLA  
32846577  942  BLPR  20200  A  4  3  RLA  
32846577  942  BLPR  23500  B  3  3  RLA  
32846577  942  CSCI  79515  W  -1  3  RLA  
32846577  942  REL  32100  FIN  0  3  RLA  
32846577  1002  CSCI  39568  FIN  0  3  RLA  
32846577  1046  MUSHL  10700  B+  3.3  3  RLA  
32846577  1119  STAT  21300  C  2  3  RLA  
32846577  1132  CSCI  39100  FIN  0  3  RLA  
32846577  1132  CSCI  39200  FIN  0  3  RLA  
32846577  1132  CSCI  39300  FIN  0  3  RLA  
32866710  1119  ASIAN  21000  B  3  3  RLA  
32866710  1119  BLOCK  800  XX  -1  3  RLA  
32866710  1119  CSCI  12700  B  3  3  RLA  
32866710  1119  ENGL  12000  B  3  3  RLA  
32866710  1119  MATH  12500  B  3  3  RLA  
32866710  1119  SOC  10100  C+  2.3  3  RLA  
32866710  1122  ENGL  22000  A-  3.7  3  RLA  
32866710  1122  LIBR  10000  A  4  3  RLA  
32866710  1122  MATH  15000  CR  -1  3  RLA  
32866710  1122  MUSHL  10700  CR  -1  3  RLA  
32866710  1122  PSYCH  10000  A  4  3  RLA  
32866710  1129  CLA  11000  B  3  3  RLA  
32866710  1129  CSCI  13500  NC  -1  3  RLA  
32866710  1129  CSCI  13600  A  4  3  RLA  
32866710  1129  ENGL  32357  B+  3.3  3  RLA  
32866710  1129  PHILO  10100  CR  -1  3  RLA  
32866710  1129  POLSC  11000  C+  2.3  3  RLA  
32866710  1132  CSCI  13500  B-  2.7  3  RLA  
32866710  1132  CSCI  15000  F  0  3  RLA  
32866710  1132  MATH  15500  F  0  1  RLA  
32866710  1132  PHYS  101LB  XX  -1  3  RLA  
32866710  1132  PHYS  101LC  B  3  3  RLA  
32866710  1139  CSCI  15000  F  0  3  RNL  
32866710  1139  CSCI  16000  F  0  3  RNL  
32866710  1139  CSCI  23500  F  0  3  RNL  
32866710  1139  MATH  15500  W  -1  3  RNL  
32866710  1142  CSCI  15000  C  2  3  RNL  
32866710  1142  CSCI  23500  C+  2.3  2  RNL  
32866710  1142  CSCI  26500  C  2  3  RNL  
32866710  1142  MATH  16000  F  0  3  RNL  
32866710  1149  CLA  10100  A  4  3  RNL  
32866710  1149  CSCI  16000  B  3  3  RNL  
32866710  1149  CSCI  33500  F  0  3  RNL  
32866710  1149  MATH  15500  W  -1  3  RNL  
32866710  1149  STAT  21300  B  3  3  RNL  
32866710  1152  CLA  20100  B  3  3  RNL  
32866710  1152  CSCI  26000  C+  2.3  3  RNL  
32866710  1152  CSCI  33500  C  2  3  RNL  
32866710  1152  CSCI  34000  W  -1  3  RNL  
32866710  1152  POLSC  21900  B-  2.7  3  RNL  
32866710  1156  CSCI  39590  B  3  3  RNL  
32866710  1159  CSCI  34000  F  0  3  RNL  
32866710  1159  CSCI  36000  A-  3.7  3  RNL  
32866710  1159  CSCI  43500  B  3  3  RNL  
32866710  1159  MATH  16000  C+  2.3  3  RNL  
32866710  1162  CHIN  20200  XX  -1  3  RNL  
32866710  1162  CSCI  34000  XX  -1  1  RNL  
32866710  1162  CSCI  39454  B+  3.3  2  RNL  
32866710  1162  CSCI  49900  XX  -1  3  RNL  
32866710  1162  MATH  15500  XX  -1  1  RNL  
32866710  1162  MEDP  39909  XX  -1  1  RNL  
32884179  1122  CSCI  12000  B-  2.7  2  RNL  
32884179  1122  CSCI  12700  A+  4  3  RNL  
32884179  1126  MATH  15000  A-  3.7  3  RNL  
32884179  1129  CSCI  13300  A+  4  1  RNL  
32884179  1129  CSCI  13500  B+  3.3  2  RNL  
32884179  1129  CSCI  13600  C  2  3  RNL  
32884179  1129  CSCI  16000  B-  2.7  3  RNL  
32884179  1132  CSCI  15000  D  1  3  RNL  
32884179  1132  CSCI  23500  F  0  3  RNL  
32892738  1092  CSCI  12700  A+  4  3  RNL  
32892738  1092  CSCI  15000  A  4  3  RNL  
32892738  1092  FILM  10100  A  4  3  RNL  
32892738  1092  HIST  15200  B  3  3  RNL  
32892738  1096  CSCI  13500  B+  3.3  3  RNL  
32892738  1096  CSCI  13600  A  4  3  RNL  
32892738  1099  CSCI  16000  A+  4  3  RNL  
32892738  1099  ECO  20100  A-  3.7  3  RNL  
32892738  1099  MATH  15000  B  3  3  RNL  
32892738  1099  MEDP  28500  A-  3.7  3  RNL  
32892738  1102  CSCI  23500  NC  -1  2  RNL  
32892738  1102  CSCI  26500  A  4  2  RNL  
32892738  1102  MATH  15500  C  2  2  RNL  
32892738  1102  MATH  16000  NC  -1  3  RNL  
32892738  1109  CSCI  13200  W  -1  3  RNL  
32892738  1109  CSCI  23500  W  -1  3  RNL  
32892738  1109  CSCI  26000  W  -1  3  RNL  
32892738  1109  STAT  21300  W  -1  3  RNL  
32896608  1099  CSCI  12000  B+  3.3  3  RNL  
32896608  1099  MATH  10000  B+  3.3  3  RNL  
32896608  1099  PSYCH  10000  B-  2.7  3  RNL  
32896608  1102  ECO  10000  C  2  3  RNL  
32896608  1102  ENGL  12000  C+  2.3  3  RNL  
32896608  1102  MATH  10100  D  1  3  RNL  
32896608  1102  PSYCH  18000  D  1  3  RNL  
32896608  1109  ARTLA  10100  B  3  3  RNL  
32896608  1109  ASTRO  10000  B  3  3  RNL  
32896608  1109  HIST  15200  NC  -1  3  RNL  
32896608  1109  MATH  10100  &B-  -1  3  RNL  
32896608  1109  SOC  10100  D  1  3  RNL  
32896608  1112  ARTCR  22100  B  3  3  RNL  
32896608  1112  ENGL  20100  B-  2.7  2  RNL  
32896608  1112  GEOG  10100  NC  -1  2  RNL  
32896608  1112  MATH  12500  B  3  3  RNL  
32896608  1119  ASTRO  10700  C  2  3  RNL  
32896608  1119  MATH  15000  D  1  3  RNL  
32896608  1119  MEDIA  18000  B  3  3  RNL  
32896608  1119  PSYCH  18000  &B  -1  3  RNL  
32896608  1119  SOC  10100  &B  -1  3  RNL  
32896608  1122  CSCI  12700  B-  2.7  3  RNL  
32896608  1122  CSCI  15000  C+  2.3  3  RNL  
32896608  1122  CSCI  17100  CR  -1  3  RNL  
32896608  1122  MATH  15000  &B  -1  1  RNL  
32896608  1122  PHILO  10300  C  2  2  RNL  
32896608  1122  STAT  21300  C+  2.3  3  RNL  
32896608  1129  CSCI  16000  NC  -1  3  RNL  
32896608  1129  MATH  15500  C  2  3  RNL  
32896608  1129  MATH  16000  B-  2.7  3  RNL  
32896608  1129  MUSTH  10100  B-  2.7  3  RNL  
32896608  1129  SOC  25700  B+  3.3  3  RNL  
32896608  1132  CSCI  13500  B-  2.7  3  RNL  
32896608  1132  CSCI  13600  A-  3.7  3  RNL  
32896608  1132  CSCI  16000  C  2  1  RNL  
32896608  1132  ENGL  22000  C  2  1  RNL  
32896608  1132  HIST  15100  B+  3.3  1  RNL  
32896608  1132  MEDIA  33200  B+  3.3  2  RNL  
32896608  1139  ANTHC  10100  B-  2.7  3  RNL  
32896608  1139  CSCI  23500  D  1  1  RNL  
32896608  1139  CSCI  26000  B-  2.7  2  RNL  
32896608  1139  CSCI  26500  A  4  3  RNL  
32896608  1139  GERMN  24100  B  3  3  RNL  
32896608  1142  CSCI  23500  B-  2.7  3  RNL  
32896608  1142  CSCI  34000  C  2  3  RNL  
32896608  1142  CSCI  35000  D  1  3  RNL  
32896608  1142  CSCI  36000  C  2  3  RNL  
32896608  1142  LACS  43448  C  2  20  RNL  
32896608  1149  CSCI  33500  A  4  12  RNL  
32896608  1149  CSCI  39572  W  -1  12  RNL  
32896608  1149  CSCI  39582  C+  2.3  12  RNL  
32896608  1149  CSCI  49375  C  2  12  RNL  
32896608  1152  CSCI  41500  C  2  12  RNL  
32896608  1152  CSCI  49366  A  4  12  RNL  
32896608  1152  CSCI  49900  C  2  12  RNL  
32900589  1119  CHEM  100LC  D  1  12  RNL  
32900589  1119  MATH  10100  B-  2.7  12  RNL  
32900589  1122  ASTRO  10100  A-  3.7  12  RNL  
32900589  1122  STAT  11300  C  2  12  RNL  
32900589  1129  ENGL  12000  D  1  12  RNL  
32900589  1129  MATH  12500  C  2  12  RNL  
32900589  1129  PSYCH  10000  A-  3.7  12  RNL  
32900589  1129  SOC  10100  B  3  12  RNL  
32900589  1129  URBS  10100  B+  3.3  12  RNL  
32900589  1132  ENGL  22000  A-  3.7  12  RNL  
32900589  1132  MATH  15000  C  2  12  RNL  
32900589  1132  MUSTH  10100  C  2  12  RNL  
32900589  1132  SOC  21100  A  4  12  RNL  
32900589  1132  URBS  20100  B+  3.3  12  RNL  
32900589  1139  PHILO  10100  B+  3.3  12  RNL  
32900589  1139  POLSC  11000  A-  3.7  12  RNL  
32900589  1139  SOC  22300  A  4  12  RNL  
32900589  1139  SPAN  10100  A+  4  2  RNL  
32900589  1139  URBS  10200  B+  3.3  3  RNL  
32900589  1142  CSCI  12700  B  3  3  RNL  
32900589  1142  MATH  15500  NC  -1  3  RNL  
32900589  1142  SOC  22100  A-  3.7  0  MLA  
32900589  1142  SOC  24000  B+  3.3  0  RNL  
32900589  1142  SPAN  10200  A  4  0  RLA  
32900589  1149  CSCI  13500  C  2  0  RNL  
32900589  1149  CSCI  13600  A-  3.7  8  RNL  
32900589  1149  CSCI  15000  A  4  8  RNL  
32900589  1149  SOC  30700  A-  3.7  8  RNL  
32900589  1149  SOC  36100  B+  3.3  0  MNL  
32900589  1152  CSCI  16000  C+  2.3  0  MLA  
32900589  1152  CSCI  23500  A  4  0  MLA  
32900589  1152  SOC  25700  A+  4  0  MLA  
32900589  1152  SOC  47100  A  4  0  MLA  
32900589  1152  SPAN  20100  C  2  3  RLA  
32900589  1159  CSCI  26000  C+  2.3  3  DLA  
32900589  1159  CSCI  26500  B+  3.3  6  DLA  
32900589  1159  CSCI  33500  B  3  3  NLA  
32900589  1159  MATH  15500  D  1  3  DLA  
32900589  1159  STAT  21300  A  4  0  RLA  
32900589  1162  ASIAN  22012  XX  -1  3  RLA  
32900589  1162  CSCI  34000  XX  -1  3  RLA  
32900589  1162  CSCI  36000  XX  -1  3  RLA  
32900589  1162  CSCI  39454  B+  3.3  3  RECR  
32900589  1162  CSCI  39590  XX  -1  3  RLA  
32900589  1162  CSCI  49371  XX  -1  3  RECR  
32917632  1112  CSCI  16000  B-  2.7  3  RLA  
32917632  1112  CSCI  26500  B  3  3  RLA  
32917632  1112  FILM  10100  C  2  3  RLA  
32917632  1112  MATH  16000  A+  4  3  RECR  
32917632  1112  SPAN  10100  B+  3.3  4  RLA  
32917632  1116  AFPRL  21000  B+  3.3  3  RLA  
32917632  1116  FILM  21462  B  3  3  RLA  
32917632  1119  AFPRL  29028  B+  3.3  3  RLA  
32917632  1119  CSCI  33500  B-  2.7  3  RLA  
32917632  1119  CSCI  35500  C+  2.3  3  RLA  
32917632  1119  CSCI  49372  A  4  3  RLA  
32917632  1119  FILM  22252  C  2  3  RLA  
32917632  1119  STAT  21300  B+  3.3  3  RLA  
32917632  1122  CSCI  34000  F  0  3  RLA  
32917632  1122  CSCI  36000  B  3  3  RLA  
32917632  1122  CSCI  36500  A  4  3  RLA  
32917632  1122  CSCI  49359  A  4  3  FCER  
32917632  1122  CSCI  49900  W  -1  3  FCER  
32917632  1129  FREN  10100  A  4  3  FCER  
32917632  1129  SPAN  10200  A-  3.7  3  FCER  
32917632  1132  SPAN  20100  A  4  3  FCER  
32921811  1069  ENGL  12000  XX  -1 3.0  RNL
32921811  1069  MUSHL  10700  XX  -1  3  FCER  
32921811  1069  PSYCH  10000  XX  -1  3  FCER  
32921811  1072  ENGL  12000  C+  2.3 3.0  RNL
32921811  1079  HIST  11200  D  1  3  FCER  
32921811  1079  MATH  10000  B-  2.7  3  FCER  
32921811  1079  POL  20100  A  4  3  FCER  
32921811  1079  POL  26070  B-  2.7  3  FCER  
32921811  1082  POL  20200  A  4  3  FCER  
32921811  1089  PSYCH  10000  C  2  3  FCER  
32921811  1092  HIST  15200  C  2  3  FCER  
32921811  1099  MATH  10100  B  3  3  FCER  
32921811  1102  MATH  12500  B+  3.3  3  FCER  
32921811  1109  CSCI  12700  B-  2.7  3  FCER  
32921811  1109  ENGL  22000  C  2 3.0  RNL
32921811  1109  MATH  15000  NC  -1  3  FCER  
32921811  1109  MEDIA  18000  C  2  3  FCER  
32921811  1112  GEOL  10100  A  4  3  FCER  
